-0.41906,-0.38615,2.9698,0.43371,-0.37787,0.99528,0
0.29884,-0.21676,-0.49839,1.7029,7.0879,1.4713,1
-0.049686,-0.41462,-0.32114,1.7768,4.2067,1.3462,1
0.40923,0.242,0.40016,-0.85955,-0.37787,-0.94572,0
2.0729,0.08793,-0.34788,2.2359,-0.37787,0.90303,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.94333,-0.34507,-0.41533,1.5587,3.7304,1.3836,1
0.053617,-0.27811,-0.39742,1.6927,7.4669,1.3695,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.24391,-0.17824,1.2567,1.1012,1.2149,0.93739,0
0.11981,-0.30983,-0.042213,-0.85955,-0.37787,-0.94572,1
1.2193,0.3339,0.19809,-0.85955,-0.37787,-0.94572,1
0.8514,-0.32022,-0.10152,3.9773,1.5018,0.97884,1
-0.57336,-0.44365,-0.32114,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.075187,-0.39827,-0.27606,1.0583,1.7329,1.4335,1
0.49239,-0.37329,-0.45639,1.7673,4.2005,1.3976,1
-0.10557,-0.42422,-0.099731,0.94646,1.964,1.4073,1
0.44379,-0.38107,-0.45639,1.5852,4.0821,1.226,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.29245,-0.332,-0.31076,1.2571,1.6613,1.3886,1
-0.47427,-0.4525,1.3018,0.11556,-0.37787,0.7119,0
0.83438,1.2506,-0.23098,-0.85955,-0.37787,-0.94572,0
0.46693,-0.37736,-0.45639,1.6719,4.1385,1.3077,1
0.41768,0.092077,-0.50147,1.5851,7.0337,1.4214,1
0.26152,-0.30373,-0.39183,0.93471,3.0746,1.4974,1
1.0067,-0.27863,-0.50147,2.3588,5.6573,1.3238,1
0.57996,0.7463,-0.32114,0.67632,1.513,1.1324,0
0.15137,-0.29991,-0.27654,1.3256,1.462,1.7463,1
2.4403,0.58283,-0.54655,2.0406,10.817,0.97064,1
-0.39585,-0.44365,0.62557,0.76873,0.66899,1.1598,0
0.64382,0.40568,-0.14082,0.51978,-0.37787,0.90996,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
1.554,-0.26781,-0.50147,2.0314,6.5452,1.3755,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.34639,0.52512,0.03951,0.58603,-0.37787,0.94653,0
0.19812,-0.27448,-0.23098,1.2134,2.1216,1.175,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
1.196,0.43664,-0.050653,0.73497,0.28538,0.78503,0
0.31519,-0.23737,-0.48884,1.3012,3.6691,1.4726,1
0.032593,-0.25501,-0.41796,1.6254,7.7375,1.4332,1
0.14025,0.087179,-0.050653,0.10121,-0.37787,0.67534,0
0.867,-0.10952,-0.42969,0.97497,2.4318,0.85674,1
0.074493,-0.38323,0.36021,2.1198,0.64387,1.5099,1
0.31607,-0.23574,0.35508,1.6447,-0.041336,1.1994,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.51933,0.28624,-0.050653,0.80713,-0.37787,0.96177,0
0.17047,-0.34547,-0.42432,1.2878,-0.37787,1.5994,1
-0.10818,-0.32672,-0.14264,1.2633,-0.37787,1.5037,1
0.87943,1.9009,-0.32114,0.80333,-0.37787,0.65705,0
0.35689,-0.072071,0.62557,1.0822,-0.0050852,1.1385,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.34706,-0.25786,-0.36622,-0.85955,-0.37787,-0.94572,0
3.8683,0.81884,-0.52478,4.3645,-0.24656,0.95582,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.11467,-0.34191,0.21984,-0.85955,-0.37787,-0.94572,0
0.27585,-0.35382,-0.28355,1.3259,1.6798,1.3472,1
0.45598,0.71091,0.084592,0.4105,-0.37787,0.90387,0
0.41253,-0.18185,-0.31838,0.68857,1.776,1.13,1
0.072324,-0.21805,-0.050653,1.1953,1.1622,1.0105,0
-0.19865,-0.42834,-0.27606,1.6135,4.0999,1.1271,1
-0.095704,-0.31537,-0.27606,0.92105,4.0997,1.108,0
-0.092655,-0.39942,-0.0055712,1.1029,0.87277,1.2086,1
0.047764,-0.027835,2.0682,0.77886,-0.37787,1.0776,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.28321,-0.41711,1.1215,1.1185,-0.37787,0.82465,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.12145,-0.3887,-0.36622,1.3541,2.6612,1.5714,1
-0.12595,-0.3143,-0.33626,1.6638,7.7961,1.3076,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.83565,0.078464,0.078736,4.9422,1.4474,1.2884,1
2.5363,1.0614,-0.56561,2.6332,14.044,0.52307,1
0.4427,-0.39264,-0.45639,1.3426,3.8906,1.4794,1
0.57455,-0.35217,-0.44615,1.4311,3.6339,1.4311,1
-0.39941,-0.40826,2.1583,0.91557,0.44978,0.68143,0
-0.19117,-0.38699,-0.37582,1.6375,6.6688,1.1361,1
6.1553,0.59949,-0.54655,9.5822,-0.37787,1.2329,1
0.18903,0.025248,0.76082,1.4409,-0.37787,0.93739,0
0.88197,-0.4525,-0.50147,-0.85955,-0.37787,-0.94572,0
1.8813,1.7549,-0.1859,-0.85955,-0.37787,-0.94572,0
0.34264,-0.36881,-0.18711,1.3781,1.6699,1.4798,1
0.21675,-0.17916,-0.41131,1.4905,-0.37787,1.508,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.03083,-0.35518,0.35508,-0.85955,-0.37787,-0.94572,0
1.0837,0.37929,-0.4754,1.415,3.3897,1.0182,1
1.1988,-0.016182,-0.54655,1.8382,7.6112,1.2712,1
0.40677,-0.32855,-0.33864,1.8375,3.7257,1.4906,1
-0.35029,-0.43923,0.44524,0.28518,-0.37787,0.98309,0
0.83946,1.8345,0.26492,1.6979,-0.37787,1.2756,0
0.12839,0.60916,0.8059,0.53455,-0.37787,0.92825,0
0.14634,-0.33749,-0.36622,0.84173,1.6811,1.0715,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.16708,-0.35481,0.2961,2.1843,0.47992,1.4725,1
-0.042856,-0.33306,0.12967,0.60713,-0.37787,0.82465,0
-0.2566,-0.42852,-0.1859,1.1995,3.7933,1.2828,1
2.5487,0.45757,-0.54655,2.1473,10.845,0.97422,1
-0.10604,-0.28883,-0.050653,0.64679,-0.37787,1.0258,0
-0.046583,-0.2269,1.2116,-0.85955,-0.37787,-0.94572,0
-0.031876,-0.3548,-0.36622,-0.85955,-0.37787,-0.94572,1
-0.47715,-0.33306,4.5026,0.10712,-0.37787,1.2299,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.36197,-0.40384,-0.59163,-0.23423,-0.37787,0.80636,0
-0.09113,-0.40826,1.1665,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.020387,-0.42435,0.38585,1.2181,1.0805,1.6804,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.44466,-0.012551,-0.50147,2.1156,5.5731,1.5829,1
1.0249,1.2594,-0.36622,1.4312,-0.37787,1.1568,0
0.31416,-0.31215,-0.41131,1.4293,-0.37787,1.1241,1
-0.09576,-0.35032,-0.12419,1.3096,-0.37787,1.5258,1
0.4431,-0.023412,-0.41131,1.624,4.3715,1.1842,1
1.2272,-0.061578,-0.54655,1.5676,7.5266,1.1611,1
0.31395,-0.2766,-0.48573,1.6585,6.6321,1.4272,1
-0.40483,-0.37018,0.82688,1.1961,1.8625,1.0845,1
-0.078088,-0.39057,-0.095734,-0.85955,-0.37787,-0.94572,0
0.0069423,-0.29325,-0.0055712,0.9797,1.2141,1.2573,0
-0.15397,-0.37288,0.084592,1.5409,-0.37787,0.91606,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
1.5119,4.9708,-0.45639,1.4898,-0.37787,0.3432,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.43838,-0.062341,-0.42453,1.6033,4.2803,1.278,1
0.22102,-0.29023,-0.33458,1.2319,1.392,1.7932,1
0.26881,-0.27061,-0.46236,2.1053,6.2152,1.2623,1
-0.30184,-0.24017,0.40016,-0.85955,-0.37787,-0.94572,0
-0.18412,-0.12958,0.8059,0.4278,0.43025,1.0044,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.2495,-0.40826,3.4206,0.076742,-0.37787,0.92825,0
-0.057423,-0.33749,-0.1859,1.489,3.1588,0.94958,0
0.24187,-0.31446,-0.41131,1.4251,-0.37787,1.6071,1
3.5414,0.57092,-0.54655,2.4148,10.694,0.88032,1
0.18242,-0.18266,0.49033,0.64384,-0.37787,1.4188,0
-0.1826,-0.43038,0.76082,-0.85955,-0.37787,-0.94572,0
0.44025,-0.37684,0.044863,1.2181,1.0805,1.5415,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.47666,-0.31456,-0.45639,1.7167,4.1674,1.4328,1
0.49121,-0.27998,-0.32114,0.85523,1.6737,1.172,0
1.0545,0.16885,-0.47851,1.4202,3.2549,1.0596,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.060472,-0.39499,0.12967,-0.85955,-0.37787,-0.94572,0
0.10417,-0.24902,0.40016,0.89827,1.2847,1.2726,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.76887,-0.32973,-0.061443,2.0766,0.66144,1.5871,1
-0.20546,-0.43923,0.12967,-0.85955,-0.37787,-0.94572,0
0.34842,0.27739,0.89606,-0.85955,-0.37787,-0.94572,0
-0.13551,-0.34191,-0.095734,0.51219,-0.37787,0.77284,0
6.5333,-0.43481,-0.50147,-0.85955,-0.37787,-0.94572,0
0.9137,-0.027953,-0.46044,1.3916,3.1026,1.1415,1
0.00091715,-0.41275,0.26589,1.2181,1.0713,1.681,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.1455,-0.39057,-0.27606,1.278,-0.37787,0.7637,0
0.32148,-0.27881,-0.28958,1.7308,1.4337,1.4087,1
0.37332,0.92766,0.26492,1.6717,-0.37787,0.95872,0
0.45767,0.83034,0.03951,0.77422,0.60812,1.3152,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.39669,-0.43481,-0.45639,-0.85955,-0.37787,-0.94572,0
0.046233,-0.39711,-0.29374,1.6565,3.0601,1.527,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.048785,-0.43038,-0.27606,1.0949,1.6865,1.4859,1
-0.38298,-0.44365,-0.59163,-0.032542,-0.37787,0.66315,0
0.66461,-0.37341,-0.27426,1.8729,1.7968,1.3828,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.016602,-0.44365,0.03951,1.9624,1.6283,0.98005,0
0.079438,-0.28883,-0.36622,1.3911,-0.37787,1.4402,0
0.68519,-0.201,-0.13532,1.3404,0.63862,1.2918,1
0.45648,-0.11188,-0.14082,0.92274,-0.37787,1.1476,0
0.1466,-0.36077,0.27084,2.1005,0.62881,1.5543,1
0.26376,-0.3637,-0.27606,1.8672,2.1078,1.1941,1
1.0443,-0.24253,-0.50147,2.3159,5.8274,1.3619,1
-0.35943,-0.4525,-0.095734,-0.85955,-0.37787,-0.94572,0
-0.10062,-0.42154,-0.32114,0.56873,2.6224,1.7357,0
3.4185,0.45242,-0.54655,2.4405,10.68,0.93594,1
2.0137,0.14096,-0.33228,2.1776,-0.37787,0.97232,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.85044,-0.30373,-0.44451,0.96735,2.3055,1.2153,1
0.2336,-0.16905,-0.44877,1.665,-0.37787,1.5604,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.56015,-0.061994,-0.50147,1.568,5.2492,1.5753,1
1.2006,4.9487,-0.27606,-0.85955,-0.37787,-0.94572,0
1.0923,-0.16691,-0.19156,4.1127,0.3101,1.1735,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.16612,-0.35159,-0.42086,1.2985,-0.37787,1.6008,1
-0.22782,-0.35076,0.26492,0.98772,0.33382,1.172,0
-0.0035595,-0.34633,-0.27606,2.0552,1.943,0.79113,0
0.42963,-0.23588,-0.42286,1.325,2.6907,1.5317,1
0.21654,-0.29461,-0.32963,1.2495,1.3738,1.8271,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
1.5821,0.12607,-0.54655,2.0113,10.925,1.1588,1
0.48545,0.29951,0.40016,0.30037,-0.37787,0.9252,0
1.0735,5.0637,-0.050653,1.4637,-0.37787,0.44376,0
0.77076,-0.21655,-0.51452,1.7564,11.553,1.1405,1
0.10948,-0.34235,-0.1282,1.3888,1.5837,1.6244,1
0.47884,-0.063224,-0.27606,1.3818,-0.37787,1.3183,0
0.028454,-0.33306,1.4821,1.5966,-0.37787,1.3701,0
1.1081,-0.17577,-0.45639,1.9057,4.1813,1.2071,1
0.59301,-0.085342,-0.23098,1.5392,2.5001,1.4188,0
2.3118,-0.035319,-0.45358,2.1117,-0.37787,0.66993,1
-0.52882,-0.42596,3.9165,0.73877,0.8838,0.73323,0
0.19393,-0.41102,-0.40814,0.75346,2.4716,1.2487,1
0.35435,-0.28927,-0.14533,2.5456,1.0414,1.204,1
0.051998,-0.3021,0.40016,-0.85955,-0.37787,-0.94572,0
0.34825,-0.31979,0.21984,1.6708,-0.37787,0.87949,0
-0.078652,-0.37606,-0.050653,0.65939,1.0302,1.3657,1
-0.17769,-0.43923,-0.050653,0.98266,1.1757,1.1629,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.37772,-0.33749,-0.14082,-0.85955,-0.37787,-0.94572,0
-0.36214,-0.25786,-0.095734,0.5797,2.7042,0.76066,0
-0.014061,-0.41711,0.26492,2.1481,-0.37787,0.33101,0
0.0595,-0.37316,-0.3378,1.8332,-0.37787,1.2784,1
-0.036759,-0.39499,0.35508,0.38476,-0.37787,1.1141,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.11298,-0.16497,5.269,-0.85955,-0.37787,-0.94572,0
0.0057566,-0.41711,-0.32114,-0.85955,-0.37787,-0.94572,0
-0.082636,-0.41,-0.27606,0.84385,2.4774,1.3692,1
0.42714,0.1751,-0.45473,1.4214,-0.37787,1.6093,1
0.40967,-0.1325,-0.31435,0.83407,2.4772,1.0395,1
0.13246,0.034095,1.5272,0.70797,0.22454,1.2238,0
-0.24188,-0.36403,-0.095734,0.80122,0.57127,0.92215,0
0.85504,0.51184,0.12967,2.0624,-0.37787,1.1568,0
-0.19801,-0.38615,-0.1859,0.57675,-0.37787,1.1202,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.33586,-0.4525,-0.5678,0.82487,-0.37787,1.0333,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.1638,-0.43906,-0.32114,0.68938,-0.37787,1.2193,1
0.33999,-0.39547,-0.45639,1.4836,4.0678,1.6197,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.32877,-0.4525,0.71573,0.35649,-0.37787,0.46509,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.81564,-0.083106,-0.45639,1.3989,3.1023,1.1814,1
0.2727,-0.36687,-0.43766,1.5667,12.354,1.09,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.13923,0.83477,-0.1859,0.49573,-0.37787,0.80636,0
-0.13842,-0.43378,-0.27606,1.7509,4.1897,1.1777,1
0.26288,1.1798,0.03951,-0.85955,-0.37787,-0.94572,0
-0.11283,-0.38531,-0.16758,0.90843,4.9645,1.0497,1
0.49445,-0.0037173,-0.29855,1.0052,2.5244,1.0471,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.60307,0.50472,-0.50147,1.5482,6.9027,1.3089,1
-0.079443,-0.38172,-0.0055712,-0.85955,-0.37787,-0.94572,0
1.6327,1.1457,-0.20984,-0.85955,-0.37787,-0.94572,1
-0.52441,-0.41269,7.0272,1.1067,0.23142,0.60221,0
1.2792,0.82713,-0.23563,1.9762,-0.37787,0.84756,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.67668,1.4231,0.67065,0.4548,0.090267,0.81855,0
-0.27068,-0.4525,-0.1859,1.04,-0.37787,0.96481,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
3.2193,1.0789,-0.58346,2.2882,14.319,0.36623,1
0.14056,-0.38706,-0.41131,1.5573,4.2144,1.3595,1
0.22472,-0.056547,-0.46909,1.6788,5.282,1.5186,1
-0.29065,-0.40683,0.59063,1.191,1.1234,1.2673,1
-0.22139,-0.30652,0.53541,-0.85955,-0.37787,-0.94572,0
1.7607,-0.34946,-0.50147,-0.85955,-0.37787,-0.94572,1
0.26813,0.39241,0.084592,1.4514,-0.37787,1.2604,0
0.59182,-0.4525,-0.050653,-0.85955,-0.37787,-0.94572,0
0.43913,-0.036333,-0.50147,1.5743,5.2983,1.606,1
0.076969,-0.3572,-0.316,1.828,-0.37787,1.3145,1
0.21715,-0.14727,1.6624,1.1215,0.13531,1.1598,0
2.301,0.68205,-0.47402,-0.85955,-0.37787,-0.94572,1
-0.31607,-0.39057,0.084592,0.35691,-0.37787,1.0044,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.65246,-0.27231,-0.21195,1.2755,0.79098,1.3535,1
-0.15651,-0.43038,-0.23098,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.01121,-0.29797,-0.44801,1.3885,4.5803,1.6267,1
-0.15939,-0.40384,-0.27606,0.086447,-0.37787,0.80941,0
4.3437,0.82871,-0.35108,4.8143,1.3159,1.3126,1
-0.26729,-0.40826,-0.050653,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.98863,-0.25285,-0.23952,1.4343,-0.37787,1.0364,1
0.29015,0.25085,-0.32114,0.76071,-0.37787,1.0776,0
2.6973,0.030428,-0.50967,4.3369,-0.37787,0.81879,1
-0.15228,-0.4525,-0.41131,1.5535,-0.37787,1.1598,0
-0.11909,-0.3477,-0.15791,1.2385,-0.37787,1.5254,1
0.38975,1.1754,-0.50147,0.67379,-0.37787,0.65096,0
2.4618,0.42193,-0.54655,2.1113,10.884,1.0328,1
-0.41262,-0.43481,0.31,0.84215,-0.37787,0.75456,0
1.3217,0.094577,-0.54655,2.0109,7.462,1.2856,1
0.2448,-0.16512,-0.41863,2.0795,5.9546,1.3883,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.034016,-0.42348,-0.35358,1.7768,4.2067,1.3548,1
16.004,-0.34633,-0.54655,-0.85955,-0.37787,-0.94572,0
-0.15533,-0.42154,-0.050653,1.8814,-0.37787,0.97091,0
0.94323,0.23848,-0.50758,1.592,8.1955,1.3458,1
0.13246,-0.076495,-0.1859,1.0341,0.78542,1.2299,0
0.32513,-0.22859,-0.32114,1.7083,1.3978,1.347,1
6.2179,0.9838,-0.43964,5.4966,2.9355,0.88897,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.31607,-0.44808,1.2116,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.088415,-0.18266,-0.1859,-0.85955,-0.37787,-0.94572,0
0.052116,-0.41038,-0.37458,1.7395,4.212,1.3367,1
2.4306,-0.4525,-0.50147,-0.85955,-0.37787,-0.94572,0
0.99432,0.13266,-0.51193,1.6531,8.1618,1.3526,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
1.4119,-0.28575,-0.49175,1.2036,2.5273,0.72467,1
0.99463,-0.20817,-0.43912,1.8765,4.0246,1.2209,1
1.2116,-0.24319,-0.45706,1.0702,2.5085,0.81379,1
-0.031624,-0.36004,-0.29971,0.9229,1.9215,1.5695,1
0.30946,-0.026954,-0.48794,1.6103,5.2915,1.574,1
0.21867,-0.29325,0.21984,0.77844,-0.37787,0.90082,0
0.26119,0.242,0.31,0.16619,-0.37787,0.89473,0
-0.11511,-0.34006,-0.15235,1.2475,-0.37787,1.5175,1
1.4657,1.6487,-0.23098,1.1493,0.6768,0.90387,0
-0.21868,-0.24902,-0.0055712,-0.25955,2.2586,1.6321,0
0.22417,-0.34096,-0.38662,1.3115,2.6793,1.5764,1
0.33233,0.77284,0.084592,-0.85955,-0.37787,-0.94572,0
-0.037605,0.0031301,0.084592,-0.85955,-0.37787,-0.94572,0
-0.12205,-0.38589,-0.0055712,1.0766,0.83938,1.1737,1
0.66415,1.9703,0.89735,-0.85955,-0.37787,-0.94572,1
-0.35113,-0.37288,1.6174,0.897,-0.37787,0.75151,0
0.1956,-0.30563,-0.46601,1.6155,6.6568,1.4073,1
0.14254,-0.35672,-0.21829,1.2598,1.9899,1.2746,1
1.1853,3.9497,-0.39784,1.3906,1.8273,0.38911,1
2.072,0.38502,-0.53919,1.9611,11.08,1.0208,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.15204,-0.43255,-0.27606,1.7198,4.1694,1.1663,1
0.1043,-0.37009,-0.24937,2.1057,2.283,1.2525,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.18086,-0.34329,-0.29824,1.7707,2.1313,1.2079,1
0.50293,-0.3274,-0.45639,1.4446,4.5675,1.4876,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.083801,-0.4016,-0.30463,0.84217,2.436,1.3903,1
0.66144,4.4665,0.21984,1.6088,-0.37787,0.55345,0
1.2662,0.33321,-0.54655,1.6577,8.3997,1.0724,1
0.68967,-0.34346,-0.2845,1.3449,1.4861,1.4466,1
-0.24984,-0.4525,-0.51327,0.84164,-0.37787,1.0269,1
0.88263,-0.12923,-0.50147,2.2055,5.9153,1.4743,1
1.1136,-0.09667,-0.54655,1.7022,7.7119,1.2552,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.031655,-0.29167,-0.27953,1.459,3.2428,1.0162,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
1.3439,-0.12958,-0.27606,2.0076,-0.37787,1.0044,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.020328,-0.35076,0.71573,1.1898,0.32199,1.2299,0
0.86535,-0.32252,-0.10606,4.0456,1.5181,0.98066,1
7.172,1.3269,-0.44496,5.5186,3.2153,0.60778,1
1.0125,-0.17902,-0.46815,0.84544,2.6036,1.1599,1
0.11783,-0.093874,-0.44532,1.7653,5.2701,1.4487,1
-0.40093,-0.43923,1.0313,0.91936,0.14657,0.95262,0
-0.26322,-0.38799,-0.39574,1.3364,-0.37787,1.128,1
-0.087912,0.75957,0.53541,-0.85955,-0.37787,-0.94572,0
1.123,2.0291,-0.14082,-0.85955,-0.37787,-0.94572,0
0.97579,-0.18968,-0.41131,0.94486,2.4897,0.92386,1
0.019646,-0.28883,-0.1859,-0.85955,-0.37787,-0.94572,0
-0.58895,-0.43923,-0.59163,0.48181,-0.37787,0.099434,0
0.26999,-0.15612,-0.50147,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.86724,3.9313,0.49033,-0.85955,-0.37787,-0.94572,0
0.58832,-0.36603,-0.25634,4.0579,2.3388,1.2875,1
0.16545,-0.35091,-0.3571,1.4695,2.6784,1.5918,1
0.12142,-0.382,-0.14082,1.0477,1.2891,1.3588,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.33622,-0.39694,-0.45639,1.4798,4.0682,1.6227,1
0.1958,-0.16939,0.31,0.53793,-0.37787,1.0136,0
0.0067788,-0.2066,-0.4234,1.847,5.3009,1.4247,1
-0.1643,-0.0588,2.0682,1.2244,0.23142,1.1172,0
-0.16664,-0.41992,-0.22886,1.0048,5.0274,1.2442,1
-0.1389,-0.3773,0.67065,0.25438,0.47566,1.3396,0
0.95495,-0.20654,-0.426,0.88732,2.4764,0.97349,1
0.085938,-0.26945,-0.41051,1.695,7.4231,1.383,1
-0.18158,-0.38172,0.89606,0.61599,0.088423,1.0593,0
0.10774,-0.41853,-0.38137,1.7008,4.2067,1.3692,1
-0.089945,-0.38172,-0.050653,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.28338,-0.35961,0.53541,0.60333,0.85031,0.93434,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.87657,-0.37812,-0.50147,2.455,5.137,1.2215,1
-0.097465,-0.43163,-0.27606,0.87097,2.4814,1.3815,1
0.18545,-0.20285,-0.22081,1.1777,2.266,1.12,1
0.22036,1.171,0.12967,1.7578,-0.37787,0.48642,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.32708,-0.21664,-0.50147,1.7079,7.0335,1.4711,1
-0.33092,-0.43439,0.47288,0.94662,0.48421,1.1024,1
0.033705,-0.24459,-0.23098,0.50797,-0.37787,1.105,0
-0.063151,-0.40171,0.043917,0.80398,2.2133,1.1748,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.080681,-0.2412,-0.41333,1.5847,8.1728,1.3927,1
-0.31319,-0.38615,-0.27606,0.84932,2.2103,0.94348,0
-0.016301,-0.41789,-0.28667,1.099,1.669,1.5246,1
0.26728,0.21104,-0.27606,-0.85955,-0.37787,-0.94572,0
0.89943,-0.14075,-0.42229,0.94255,2.4526,0.88676,1
1.4462,0.049,-0.53522,2.0895,7.1676,1.3138,1
1.2582,-0.028197,-0.54655,1.6349,7.4928,1.1735,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.059456,-0.29767,0.58049,0.87168,0.24248,1.3518,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.18095,-0.26072,-0.3284,0.93377,3.5573,1.219,1
0.93789,-0.10665,-0.41131,0.92575,2.3167,0.8489,1
0.25347,-0.26257,-0.41131,1.4658,-0.37787,1.5782,1
2.1313,0.082544,-0.37047,2.1639,-0.37787,0.84619,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
