0.472694423458,0.165030709733,-0.196720092386,1.4084,-0.37787,1.10484353348
1.58610948763,1.27128860092,-0.248473501605,-0.85955,-0.37787,-0.94572
0.845645661304,0.214167228897,-0.50147,1.58778585066,8.07254714138,1.38886210446
1.29377412321,0.486104335235,0.0145545210344,4.9431331516,1.60784709689,1.49673622618
0.0727104291292,-0.357734050985,-0.256089331478,1.77943772232,-0.37787,1.29839637017
0.188781490818,-0.330079901407,-0.45639,1.40384617421,4.60281465975,1.63830450207
0.947363594151,-0.161684610006,0.0177487556601,3.78186801868,0.500964761008,1.21978359116
0.440308123696,-0.390911831759,-0.45639,1.35767518324,3.90273464782,1.48553710223
0.306834148701,-0.335353789207,0.150234884117,2.41870938267,0.778154278513,1.45381091051
0.538814535901,-0.281700719874,-0.187494123549,1.28884926831,0.9132085764,1.42507331174
0.186069600855,-0.359825564121,-0.172290830218,1.09503642895,-0.37787,1.82023266365
0.916841587487,-0.0235621797827,-0.460843531754,1.39224385124,3.10596062052,1.13963364159
0.321141442198,-0.243742371036,-0.417064794409,0.96324496466,3.22416163038,1.46552992808
0.127484239176,-0.348413560669,0.0471941294374,1.00416404364,0.918139347027,1.30510945809
0.44655645383,-0.285946500143,-0.111495715021,2.77297581161,1.03075299594,1.23832221782
0.597619062959,-0.080484833649,-0.45639,1.81552314359,3.08168065566,1.52054978052
0.0826631162917,-0.395936306335,-0.378794955308,1.78574425657,4.22439326429,1.3669891064
4.87113979914,0.838705580759,-0.505350291227,5.35597239054,0.0477141041989,0.697877971045
-0.109905864829,-0.288391909519,-0.363574941047,1.6357512398,7.92962136433,1.33774315489
0.366863564075,-0.353420069184,-0.143579091678,1.39091855876,1.65892527158,1.5574903257
0.109538934897,-0.308020816758,-0.150342754193,4.11000176704,1.96801052304,1.21571018986
0.816006510168,-0.364440337716,-0.460505813746,2.22952206744,4.85434592058,1.32181357233
0.324116815493,-0.344729273019,-0.157203890533,1.38804731677,1.6471985148,1.56484977228
0.3103049596,-0.318774125809,-0.50147,1.63174927204,6.17943217607,1.54521379704
0.00409933871548,-0.315480921073,-0.231262663763,0.96668088432,-0.37787,1.88668605416
0.283763122125,-0.107836966685,-0.432934694624,2.07689137884,5.82068583153,1.46428113953
0.113142801912,-0.396596152503,-0.0329036923725,1.3915,1.63013878152,1.45770738366
0.236929909635,-0.19340177116,0.100689053258,1.21706975465,0.636127396831,1.24426237612
-0.163799091298,-0.439064655399,-0.32114,0.689380502835,-0.37787,1.21927167961
0.600913579301,-0.262129713164,-0.38867706978,1.09954922338,2.29681969948,1.25896291106
0.406621512611,-0.0879387778644,-0.0402253671079,1.13953113466,0.733309020467,1.23042531227
-0.0065791355244,-0.440098011167,-0.333206590548,1.65002497691,3.26856909426,1.39356159219
-0.0472849252524,-0.39942,-0.349862622454,3.2351473693,5.82786004148,1.18876831582
0.124517426131,-0.367498177516,-0.255958301728,2.04873800592,2.25302271087,1.23113687793
0.277342813287,-0.28209378304,-0.458783603101,2.10377815552,6.2668221795,1.23233344254
1.51656021993,1.11185533531,-0.240404983801,-0.85955,-0.37787,-0.94572
1.27129241274,0.801779468325,-0.201185239457,2.0151820407,-0.37787,0.886563908121
0.828759704702,-0.190429879586,-0.474108076293,1.41986901707,3.28888424355,1.20912463795
1.12487138457,-0.0598376755934,-0.532067555508,1.88333679794,11.2165694774,1.16777960606
-0.320955909816,-0.4525,-0.59163,0.820709357089,-0.37787,1.01981741964
0.241104230592,-0.263128580321,-0.486780205819,1.51400775122,6.45206417101,1.49403676738
0.173317904199,-0.370382014217,0.316563315818,2.1198,0.620773840182,1.57378603325
4.35207611636,-0.147539607925,-0.390087452452,1.51083189542,1.98153755274,0.94025855896
5.01387128617,1.1811869814,-0.572960646602,8.04627787527,21.6918782327,1.36063694044
0.0930388540386,-0.293640619837,-0.277197174185,0.927817304695,3.56183568743,1.2900158395
0.0281093397543,-0.400796784407,-0.290101954993,1.67655906493,2.95030560638,1.5336350786
1.27681538955,0.819569620081,-0.225357646696,1.98779504647,-0.37787,0.859195681292
0.237977618539,-0.392131611837,-0.394511271597,0.907667835999,2.9992277188,1.46805080864
0.401742191306,-0.340712434807,-0.45639,-0.85955,-0.37787,-0.94572
0.11986239882,-0.258786443924,-0.41131,-0.85955,-0.37787,-0.94572
1.31895098443,0.78522056824,-0.528940108974,1.89590467261,7.02991015338,1.15225131799
2.97925127434,0.703195785296,-0.54655,2.35310971659,9.99832949098,0.857614354135
0.737094281855,-0.353016884235,-0.150246616934,4.0221496326,1.88629921633,1.05622729935
0.119307354771,-0.395591012512,-0.36622,1.79181715968,4.277409369,1.42542355666
0.207088925659,-0.31603910044,-0.306933021753,1.05816491823,2.32287307548,1.3861448344
0.19326135193,-0.395714836569,-0.403780949052,1.59421472849,4.23421802165,1.41785465315
0.544975943102,0.189053303732,-0.50147,1.57894691672,7.75239933205,1.45803284442
0.438808624166,-0.139616021502,-0.45639,1.5535,4.0607,1.48896824378
2.40410949531,0.407971760063,-0.54655,2.12698307942,10.8573273926,1.00183847616
0.449903316619,-0.124096706444,-0.45639,1.5535,4.0607,1.47473928122
4.96356633229,0.141692602438,-0.430699541733,4.71194566318,1.52615308791,0.956846748382
0.974180455539,0.00573574637091,-0.50147,2.03185878133,5.95419727749,1.41849298564
-0.0820229612192,-0.320444991544,0.425785013853,1.88835126285,0.66020676842,1.26825935574
1.25716891326,-0.138677988586,-0.183370740851,4.33674102311,0.46894,1.31212539039
0.478580084163,-0.375355668364,-0.27606,4.0645,2.37573077372,1.26749065307
0.516021735117,-0.299494283556,-0.371531562137,1.55134870722,-0.37787,1.5125854138
-0.0627906309305,-0.399442698654,-0.315235646642,0.909863010407,2.51866515843,1.29836901082
0.247464910978,-0.347274169048,-0.399465529946,0.854554803008,-0.37787,1.41011427376
0.623113109959,-0.280314334388,-0.50147,1.18882766212,5.58631754953,1.33349835297
-0.0486706054839,-0.368790430841,-0.074917203938,0.621024920307,1.07652588833,1.39131494817
0.430289424426,-0.27965849878,-0.50147,1.36363536854,6.04324036949,1.44489887934
5.37866441688,0.568784319478,-0.535182460418,5.4841232505,-0.37787,0.530929661286
4.73463747176,1.16913684646,-0.323175519044,4.57733258186,1.01850727424,1.14777448996
-0.310330771622,-0.447072620412,-0.525262373198,0.821494740817,-0.37787,1.00499297929
0.178829016991,-0.302797528701,-0.439164141301,2.16795350726,6.2721,1.21819598774
-0.127270813419,-0.389597242241,-0.145755361681,0.908976721649,4.99447631246,1.05999561053
0.582067039243,-0.37227054917,-0.28887671246,1.8409,1.9286,1.30340864051
0.682002987686,-0.270206394593,-0.219102270668,1.27215945184,0.755224933358,1.33223281951
0.592558343436,-0.329875229304,-0.507330763784,2.02564350385,14.2458954002,1.27051945557
-0.0294069015639,-0.178837831473,-0.350786048636,1.4565,3.2451,1.30091711892
1.78437019945,0.0297171733165,-0.54655,2.17356363124,13.75,0.936176021674
1.35027724174,0.0240799878566,-0.54655,1.81375729592,8.2156,1.13631802157
0.599260707384,0.0159025271752,-0.440448453269,1.40575439317,3.2451,1.23702503103
0.468130327643,-0.396642816691,-0.377728640231,4.0957039423,5.07359485514,1.14072328863
0.972733957673,0.00805125202002,-0.50147,2.02923693593,5.95286484726,1.41852459911
-0.026958459682,-0.26684302063,-0.41131,1.72987358543,5.0482316453,1.3878723059
0.277998932572,-0.29767,-0.347780659992,1.30910774591,1.37564558568,1.81784997698
1.82617806233,-0.0841347888731,-0.235076328914,2.54106819414,0.713192005629,0.94111741007
5.4917690735,0.62114163471,-0.481249732395,7.90772556926,0.296667678072,1.31561930789
3.32112637389,-0.127187183687,-0.424645211594,4.05064131225,-0.37787,0.764480553386
0.311733762001,-0.270738041751,-0.41131,1.43045896024,-0.37787,1.59029731685
0.312071206424,-0.0807676196737,-0.476251762568,1.80335335936,4.38986751271,1.40151288561
0.684948812345,-0.282317132035,-0.400108072127,1.06714997521,2.26175854125,1.24428437844
0.50160545374,-0.308938745446,-0.294358198693,4.0645,2.35107391797,1.23207764146
0.424156261842,-0.190199540112,-0.45639,1.5535,4.0607,1.51389066522
0.38440408116,-0.0491051374051,-0.440401441056,1.70434348739,4.3797279475,1.28154791223
0.0898741933647,-0.292190446224,-0.45639,1.4054,4.6051,1.62207344141
0.206308974563,-0.206970442697,-0.236162587074,1.17628855397,2.25785782025,1.14360901153
4.39419572344,1.04028835664,-0.395069022738,4.4900356827,0.535854437884,1.08383850584
1.20095802638,0.812403103135,-0.226427722537,2.07421442604,-0.37787,0.887431459481
0.252369996778,-0.256944622328,-0.490096955687,1.50522292571,6.4284098879,1.50457267201
3.17357224148,0.671853437637,-0.54655,2.23525494123,10.7936562435,0.854915754172
0.799966077912,0.102587327098,-0.434141348902,1.34956662357,3.1556080002,1.16582115225
0.525680386394,-0.276129929099,-0.0983681534203,2.93256344135,0.993265406698,1.25465639302
0.73870018471,-0.226020531097,-0.050653,1.52853306401,0.542394232762,1.32338332285
0.354153604333,-0.289563708358,-0.50147,1.65904461314,6.37300897415,1.49960416256
1.46744708038,-0.297680303718,-0.50147,1.24044557693,2.53249160722,0.700281175251
0.312915517482,-0.237422330307,-0.346421719821,0.815042486055,5.05887525951,1.16005512311
0.61574632604,-0.374005353827,-0.41131,2.68392410916,2.85736353753,1.54025492732
-0.0305262461492,-0.354999077254,-0.36622,-0.85955,-0.37787,-0.94572
-0.301448203735,-0.449564510134,-0.281599926078,1.33357511251,13.7021483693,1.01621991979
0.555644127179,-0.248499567326,-0.444454807451,1.89911720777,4.47686933029,1.47046997895
0.470833730944,-0.0280355757764,-0.50147,1.93138292517,5.49313444819,1.59655351342
0.0491213005672,-0.424713750693,-0.359871873587,1.7768,4.2067,1.3548
0.785565368294,-0.338386523078,-0.0402094038221,2.1198,0.63980876599,1.58038976814
0.392851717427,-0.385929372733,-0.447811404936,1.56630823549,4.09779496531,1.2469762383
1.30307754281,-0.0698220233997,-0.54655,1.83931339393,8.2156,1.21369181374
1.14589999398,0.354026458152,-0.54655,1.61276272477,8.50014708522,1.1594810689
-0.459817197655,-0.440274450535,0.517668508274,0.809417439126,2.21404742221,1.15351206534
0.0513164820689,-0.277819570624,-0.45639,1.4054,4.6051,1.61571526296
0.278605605203,-0.238799648188,-0.41131,1.45139753751,-0.37787,1.56160487364
-0.441976272381,-0.431372205628,0.439322531665,0.740916886717,2.14225788254,1.11014175955
0.468725328151,-0.25546108708,-0.383032478712,1.27177826128,2.38150947211,1.27758350151
6.25056937185,0.293600580242,-0.53259596732,8.32506035324,-0.37787,1.07829288078
0.575099263515,-0.283521420013,-0.384922960493,1.87336005321,3.7314,1.38938307951
3.57725185366,0.670863386283,-0.539021270841,4.34186352466,-0.37787,0.925688975811
1.3776835993,0.145057991296,-0.54655,2.08958563301,7.39397881308,1.29221542176
0.318156634915,-0.276775824948,-0.403276520233,0.93214303427,3.1600651454,1.48346346621
5.78504197276,0.613024965617,-0.506705018265,8.56397591036,0.0337200661327,1.29884956374
-0.0791784056502,-0.374414082424,-0.050653,0.656217816449,1.0414564497,1.36797982605
3.89405017593,2.48436281023,-0.438862794087,2.15213614666,1.65484214521,0.660112280023
1.11319784553,-0.0967913481439,-0.54655,1.70270860514,7.71257768103,1.25551791995
2.21401528554,-0.0080743789081,-0.440360617908,2.09961469653,-0.37787,0.787893477349
0.234364101386,-0.31979,-0.481840575134,1.61499369737,6.38871946929,1.4817895046
1.4072810785,-0.174337453043,-0.54655,1.84082609814,8.2156,1.26147295291
0.315742125285,-0.072071,-0.0055712,1.12626677276,0.772449666545,1.22302727857
0.463503862202,0.10997497778,-0.50147,1.5789,7.7507,1.48972815954
0.0440491870488,-0.358100804395,-0.324447456973,1.82825036995,-0.37787,1.30615978718
0.940823431916,-0.131105626529,-0.41131,0.916237956109,2.3674436684,0.87394835619
0.137196550635,-0.33636430648,0.0983734336277,1.04201664965,0.955970580989,1.38742076774
0.892849235213,-0.0137391339213,-0.45639,1.8575685019,4.03964634988,1.18176198024
0.681854272484,-0.337840438818,-0.41131,1.73424508437,3.57164990914,1.36084033229
-0.183789029407,-0.412042197076,0.44524,1.99265834689,0.617146465631,1.24204661471
0.36663809445,-0.267855063012,-0.315468630257,1.72537870095,1.39953838746,1.38817191885
-0.0793896531161,-0.407176772366,-0.386388400814,1.17348626454,3.63524664584,1.05603897862
0.734550432328,-0.239007115171,-0.118060060746,1.41882810357,0.597804061135,1.30835937596
1.06173999724,-0.212023776231,-0.286679173158,4.70391726865,0.0123057199076,1.01063456755
-0.457397236792,-0.442063468957,0.487279462128,0.818405672596,2.25249716251,1.11653452408
2.03261756421,0.862366188375,-0.365152464433,-0.85955,-0.37787,-0.94572
0.484294669534,-0.376731512307,-0.288114587497,4.26895735582,3.12480964333,1.27183148853
0.262837698825,-0.313958367758,-0.383352912931,1.36046820174,2.67639885822,1.59396434824
1.40541824621,0.130979118297,-0.543744366702,2.10470861157,7.32485635484,1.29882915167
0.200994341094,-0.338179490782,-0.365751541154,1.41912782713,2.66208433558,1.5982518773
2.56448074511,0.696512849682,-0.54655,2.0824158205,10.5762913455,0.910038373701
0.318254617535,-0.306200366269,-0.276390835053,1.70249374546,1.40049192727,1.34456914381
1.5857773073,-0.00139604627562,-0.529418585157,2.670548383,13.9666128319,1.09957756354
0.543917085119,-0.318988370911,-0.251299596484,1.86627556882,1.82421413735,1.28027521011
0.0239662849435,-0.421438844133,-0.350861016845,1.7768,4.2067,1.34962128341
0.836125283781,-0.210380299522,-0.333454685614,1.53934941413,-0.37787,0.970744162479
0.405071414098,-0.355600094638,-0.45639,-0.85955,-0.37787,-0.94572
0.636884838566,-0.372354661076,-0.406269644393,1.73141639431,3.54443060225,1.41141015097
0.426863852989,-0.101781102835,-0.277291324536,0.892554545072,2.48583430229,1.0586335333
0.654333952467,-0.336060358105,-0.405193989739,1.90039689395,4.50270983904,1.46935355942
0.317386024312,-0.235274577347,0.63730337062,3.72118197327,0.626090851536,1.06108849744
1.19480759011,4.19132279204,-0.364728992702,1.4128535522,1.57392167972,0.466228056511
3.75702194397,0.778953606866,-0.54655,2.36968958177,10.7168356404,0.782674336927
-0.0561240758848,-0.427451321997,-0.27419445239,1.08908526853,1.6875387144,1.48085540697
1.22207401947,4.24196267846,-0.331730512651,1.3335363444,1.75357965503,0.529437049556
0.941997647782,-0.245995316375,-0.526757944605,1.67872956063,14.0002544715,1.09191695293
0.338830833984,-0.293323865814,-0.350698296713,1.45723803,3.54177689464,1.4615
0.836680857883,-0.340840374516,-0.427166206292,1.86324568892,4.54739383609,1.43417020344
0.511896227416,-0.254738109401,-0.446162620484,0.921588949553,5.2003867201,1.19557206326
1.29643248683,-0.222199334166,-0.425405854122,1.58049495328,2.43312056804,0.906770961314
0.378367636381,-0.248914366706,-0.50147,1.63713726734,6.54461777479,1.46812933594
-0.13026175805,-0.390673757034,0.366382103417,2.09155769282,0.694361488336,1.37415255781
0.0291237091499,-0.367659276077,-0.33527126766,1.80354384556,-0.37787,1.23665017774
0.407292877007,0.0476141858179,-0.50147,1.5789,7.7507,1.49465226051
0.410197862856,-0.00931579611131,-0.493783185199,2.09740817247,5.61720513157,1.58353500249
0.175201792534,-0.192561430406,-0.50147,1.5789,7.7507,1.55853151481
0.159439793936,-0.383848803959,0.264604999106,1.2181,1.0805,1.56481371133
0.107206759212,-0.308306384194,-0.0688317778414,-0.85955,-0.37787,-0.94572
0.126376147022,-0.241958604622,-0.41131,-0.85955,-0.37787,-0.94572
1.27989012293,-0.0618915508719,-0.158626719438,4.43817801816,0.608271968254,1.34212118772
0.154805489599,-0.359472551143,-0.27606,1.11733420404,-0.37787,1.8576
0.237446504393,-0.35863892627,-0.41131,0.882976925613,-0.37787,1.41642409967
0.735339523958,-0.23276213955,-0.0926048681876,1.453144414,0.575699614198,1.31094262763
0.491218304616,-0.3773,-0.370029307049,2.60061486132,2.74648945552,1.49548631002
0.413040078257,-0.239398788067,-0.35389721999,1.14319051693,2.38074811534,1.30238341423
0.260349689788,-0.126081309559,-0.421666652243,2.07309203891,5.85836678514,1.44219747617
0.115212444598,-0.346574012942,-0.245543426523,2.2645,2.3665,1.3122
1.24117446801,0.305266588852,-0.50147,1.44143595803,3.43371375252,0.980792360979
0.131171729659,-0.343969615479,-0.397446391132,1.34753956527,-0.37787,1.55412196366
0.651977104089,-0.358207889771,-0.355937704571,1.47932644112,2.25864068357,1.35569794601
0.0987401186825,-0.248979791648,-0.485346450952,1.63296001101,5.2901988823,1.62395530567
-0.171377219238,-0.382944852506,-0.380662964755,1.6348955905,6.6688,1.15185113886
0.109543298968,-0.370923945363,-0.343504065456,1.54867446357,2.70408212133,1.58171925893
0.618415802284,-0.270724236731,-0.45639,1.46268201717,4.02928348607,1.44417073537
0.0619566011251,-0.312502365898,-0.311731872366,0.849536245637,3.55589827984,1.21853547631
0.0922418959235,-0.307261891266,-0.2418402903,1.34114536862,1.58712094326,1.61020482771
4.46958420721,1.0720359998,-0.376472701744,4.50803717883,0.648026363722,1.10219145189
0.23719080923,-0.126265941239,0.0470277442932,1.15787969681,0.712783761804,1.26496516468
0.165972205438,-0.363522142688,-0.406286326335,1.33384870825,-0.37787,1.58670658024
0.296536839745,-0.394579683726,-0.430182290128,1.55872161554,4.1503929232,1.31967482842
0.189805108958,-0.286552760898,-0.469938555373,1.62948340385,6.80398500903,1.42130314076
0.169652047215,-0.225390323485,-0.50147,1.57442542201,5.2983,1.67181938401
1.16108193106,0.393892702941,0.170714509861,-0.85955,-0.37787,-0.94572
2.22605389075,0.346908879675,-0.54655,2.10192869971,10.8720610558,1.03583676161
3.19125145088,0.0141037331099,-0.350870834509,3.58119073712,-0.37787,0.896460426029
0.302771038493,-0.293436970434,-0.397594475658,1.41055976142,-0.37787,1.55133026208
0.280745517954,-0.388845611879,-0.279444725564,1.34301603115,1.6840372893,1.33887591727
1.31185934123,0.0464626367415,-0.54655,1.82534983203,7.44619583525,1.22178369474
0.848278054328,0.0880916046493,0.0778270337964,4.9422,1.45144676318,1.29419194395
0.478321671756,-0.375539257774,-0.45639,1.71459021407,4.16623957347,1.34793990205
0.408921694349,-0.189959866534,-0.318740248061,0.675597491742,1.78719604892,1.13377576773
0.350771488377,-0.311533693684,-0.178674369463,1.34987110989,1.65808808866,1.52656797583
0.87657318421,-0.378121569699,-0.50147,2.4549779998,5.13696490346,1.22151555341
0.408054645635,-0.0159361982246,-0.50147,2.08578536435,5.61399378541,1.59640898857
0.300139509431,-0.305219875016,-0.41131,0.934689780885,3.18181550599,1.50026657423
0.469896748921,-0.35010639889,-0.436845692976,1.01588021895,-0.37787,1.05457737809
3.3717725584,0.861397876251,-0.541542756708,-0.85955,-0.37787,-0.94572
0.453377141802,0.16546257555,-0.1859,1.41553732182,-0.37787,1.12849821152
2.7049484854,0.12520471588,-0.54655,2.37556566946,10.7276138804,1.12291378197
0.135618007393,-0.35943494147,-0.216833868394,1.26398613881,1.98747289487,1.28221762366
0.211057865699,-0.229776987026,-0.495645129826,1.91466888109,5.7889585358,1.58168136608
0.0683071399037,-0.373371287166,-0.23098,1.5649615465,1.3190717232,1.36291701024
0.151865131928,-0.293113635082,-0.321834613617,1.51110231284,-0.37787,1.29339877234
0.8077341693,-0.361529708635,-0.455942740924,2.20028418846,4.8236403274,1.33476994591
0.0691428543626,-0.300721188149,-0.249639746772,1.02058756398,-0.37787,1.87547528224
0.211337588419,-0.214669884759,-0.497580808991,1.95279102382,5.85436777119,1.5643885991
0.418938426664,-0.375466802188,-0.45639,1.49232671647,4.01135355129,1.54024552147
0.0595398906828,-0.351994844219,-0.14082,1.38246529281,1.62059964619,1.65083084834
-0.0186702222201,-0.420774558498,-0.337616125546,1.79098087114,4.03298432848,1.29618021928
0.177502215753,-0.303635013068,-0.315398255684,1.81122332928,2.28792623524,1.26695079876
-0.0248775510029,-0.161713511228,-0.41425381719,1.87878022648,5.264656419,1.36720660585
-0.219880399985,-0.398054856909,-0.269823384222,1.08959505385,3.86812541828,1.28075631045
-0.0284575530669,-0.159612889834,-0.366867325946,1.45789256191,3.24384095175,1.35906382816
0.344585680242,-0.269087885826,-0.490838399502,1.66961707345,6.62570129255,1.43242217962
1.69643889396,-0.00467959204078,-0.54655,2.02020528698,13.75,0.931436403554
3.74310077444,-0.441082086492,-0.537826447555,-0.85955,-0.37787,-0.94572
0.44938547544,-0.334496927764,-0.50147,1.28575540314,5.68342507395,1.48275605564
0.421097788514,-0.11095243713,-0.281399121983,0.878784584482,2.48270784357,1.05653234128
0.444357261763,-0.141291733623,-0.301920415805,0.925393281344,2.4592979013,1.04065181994
1.20891346088,-0.140033065457,-0.169550183078,4.16156208098,0.46894,1.29532488981
1.4322033571,-0.281153259691,-0.490248076064,1.37271030888,2.4402705504,0.786187022097
2.18399046461,1.0523608178,-0.55640315987,2.81123763285,13.9019065242,0.603989838335
0.420903895413,-0.113776805002,-0.281424256748,0.877745626557,2.48406407723,1.06618976188
0.173802615251,-0.193379543759,-0.50147,1.5789,7.7507,1.56050127529
-0.0529020053722,-0.413247417369,-0.32114,1.7768,4.2067,1.34151691041
0.116807374874,-0.416971880866,-0.384541622592,1.68488713617,4.2067,1.37215048314
0.631765140603,-0.302456409603,-0.445964856948,1.59319676692,4.58672115568,1.43336406912
2.07424895001,-0.011932268737,-0.428176889053,2.15026292346,-0.37787,0.957029764823
1.7673418423,-0.331549052781,-0.50147,-0.85955,-0.37787,-0.94572
0.487992656852,-0.325285620428,-0.111054634545,4.01582924329,1.51974529725,0.993292000377
1.22128000255,-0.0057398513156,-0.54655,1.78763043977,8.30322455559,1.25174297702
0.206477719107,-0.302963905128,-0.467822107865,1.6194284872,6.65449718537,1.40908933739
0.444626148303,-0.0348732873906,-0.41687174337,1.61530206505,4.33315506124,1.21916446475
0.163036199931,-0.337561026184,-0.196587582638,1.18164128133,1.99745293482,1.22022129359
-0.198624426837,-0.428338884806,-0.27606,1.61352316126,4.09994487928,1.12712228469
1.26846981131,0.795509668823,-0.18922728307,2.02941665372,-0.37787,0.904600887768
2.15300569407,0.181263235366,-0.543848489153,2.94947957959,13.7841584113,0.98350134158
0.352041701526,-0.289349410752,-0.146177708103,2.53990079637,1.04165154159,1.20316479171
1.0997148608,0.383543164518,-0.478190773813,1.41944843658,3.39605649369,1.0115262001
0.72197842219,-0.0826470268802,-0.50147,2.16839602986,5.80135946791,1.51804075864
0.122510024161,-0.367755099174,-0.255303579944,2.05439347759,2.25599713459,1.23326167378
1.064257408,0.464885191955,-0.0512615301247,4.94559418847,1.57447710549,1.38870087903
0.740601769185,-0.294338672577,-0.515561281547,1.87866997238,14.1418271854,1.1948527346
0.673521380815,-0.161579877588,-0.0728155552729,1.5277423189,0.672483273936,1.37812688882
0.231004075677,-0.200114175482,0.104489376819,1.21991928072,0.630831324997,1.22319443038
0.032206819787,-0.331386274569,-0.190561713667,1.3725,1.61848769986,1.6361254866
-0.105560842891,-0.404543725809,0.00603320881337,1.08899862787,0.862117129234,1.19800762034
1.13423268248,0.280325518368,-0.488743066464,1.43637066635,3.3412623751,1.01329974585
0.154984993967,-0.391638163427,-0.41131,1.55550595399,4.21229554592,1.36987691769
0.221326435632,-0.323831069796,-0.189966575329,1.38114302428,1.61899993073,1.58254656409
0.210745725009,-0.230257307879,-0.495509162077,1.91403790387,5.78772040889,1.58185600079
0.491109327242,-0.335416347226,-0.497023045645,1.655357484,11.841410985,1.11809696405
0.523061006617,-0.379374414674,-0.267604790822,1.84956527649,1.89295420354,1.30379887628
0.168777930464,-0.329186916019,-0.165487791167,1.38138773778,1.55733588779,1.65343947097
0.480311238954,0.253506928705,-0.36622,1.33307063364,-0.37787,1.49050505022
1.11111815599,-0.19381254368,-0.482237193691,1.37264335533,3.23358581416,1.13187723308
0.125355235846,-0.359533644176,0.0641915943323,1.01222509875,0.919516789559,1.32769398574
1.36509878234,-0.306284136655,-0.50147,1.5279585997,4.65973338407,1.18234163708
0.415766630595,-0.217115593099,-0.361952378386,2.18144497689,2.5565986905,1.25566827037
0.137447768307,-0.214636596808,-0.50147,1.5789,7.7507,1.61168159518
6.90850128813,1.34963715673,-0.527424758478,5.3537744157,3.88289121182,0.324094639251
0.430571505689,-0.197811547392,-0.32114,0.704891789237,1.76117073253,1.13603230496
3.1622083929,0.638766555277,-0.295272840774,4.73357925118,1.67911671854,1.24722970231
0.0523836640013,-0.407311699669,0.348988440946,1.2181,1.0805,1.6427425951
1.27193711151,-0.286132872411,-0.498753328524,1.36965476946,3.36694966358,1.11917830105
0.0731068421272,-0.308571518988,-0.217911512406,1.3725,1.59494794407,1.61486083607
0.186102592817,-0.3021,-0.325409824693,1.06404859897,2.23784734073,1.36642549648
0.597352377049,-0.247093903538,-0.468416466162,0.986052535134,5.24839440626,1.23392884696
-0.0895288110987,-0.426826688788,-0.296392636691,1.7768,4.2067,1.26284828407
0.195752223464,-0.202006723765,-0.232271031432,1.19439361087,2.26104323292,1.13519227073
0.163761510952,-0.384452889027,0.231910100126,1.2181,1.0805,1.53971412079
0.44975549691,-0.36956503388,-0.45639,1.53416014682,4.05400979672,1.54782642429
1.88679788727,-0.234799920399,-0.371819752933,-0.85955,-0.37787,-0.94572
-0.0283253765046,-0.356194556691,-0.36622,-0.85955,-0.37787,-0.94572
0.024117881746,-0.389777432496,0.382452197207,2.1198,0.655647591512,1.47727178152
0.0016698519632,-0.153389491044,-0.394040338139,1.37368998828,3.24741399064,1.37595636577
1.67639541698,0.733960002995,-0.54655,2.5715516248,13.75,0.746863397778
1.0283416288,0.927487928757,0.251253992018,-0.85955,-0.37787,-0.94572
0.0187064111801,-0.403522986067,-0.317906744769,1.67865614313,2.76755140916,1.56182227675
0.472767974108,-0.197070812873,-0.32587594573,2.28739451862,2.39238304376,1.32468457691
-0.120279808226,-0.322600720206,-0.330987755902,1.67381719241,7.72375637466,1.30886657069
1.03809443086,-0.246928876983,-0.360279739907,5.16134605626,-0.2181120254,0.884602882436
1.89914796048,-0.0498810250178,-0.4625541431,4.82811542869,-0.37787,0.845713237459
0.0275707474812,-0.368653813084,-0.336397460283,1.80097318849,-0.37787,1.22941786265
0.680598833879,-0.281130372965,-0.26661069071,1.87815604983,1.77534215867,1.3095163106
0.184380236721,-0.344017531406,-0.355132542736,1.47461652916,2.67133316857,1.61807929493
0.0748038599821,-0.381010262336,-0.342292563162,1.3253,13.75,0.988222563325
0.598206453333,-0.0800199220933,-0.45639,1.81892294892,3.08013313994,1.5228977656
0.337488901283,-0.0248666441535,-0.50147,1.5789,7.7507,1.51324734766
0.642478405202,-0.384313785068,-0.45639,1.3630603092,3.95537710666,1.43668796161
-0.187374230072,-0.409667248866,-0.0721585718636,0.922621241856,5.11340137109,1.12179688006
0.81826645121,-0.084394155349,-0.45639,1.41095607594,2.96502113867,1.2138193805
0.777120279966,-0.302292238972,-0.415231327081,1.02736206236,2.23662486107,1.22817767799
-0.138416966407,-0.43378154083,-0.27606,1.75085029011,4.18973332895,1.17773591077
0.319089507161,-0.280736323909,-0.41131,1.42571683303,-0.37787,1.59899333974
1.28457522266,-0.218385088102,-0.411689446662,1.49303438448,2.55649899379,0.842327245442
-0.142941789029,-0.397290060617,-0.233819076299,1.22012879177,3.68308839873,1.18332346571
0.947434039071,-0.186930866062,-0.41131,0.894053146536,2.48213192592,0.931628897854
0.74804980173,-0.269923358584,-0.50147,2.37187434234,5.27142344646,1.32596274497
0.233925225926,-0.199206333546,-0.50147,1.94915065066,5.83020980423,1.57534842625
0.193147400072,-0.390224839128,-0.398693731942,1.62368425852,4.25281135453,1.43160785266
-0.0152918324396,-0.436442808489,-0.335833024159,1.6793089106,3.19188654103,1.32984691255
1.13937847159,-0.141985699845,-0.149635079411,3.9091332825,0.46894,1.27111575758
1.25231572834,-0.246934685424,-0.439928185334,1.778980835,2.13332847321,1.08307865002
