0.38147,-0.17817,-0.30587,0.74019,1.7699,1.1325,1
0.81508,-0.0832,-0.45639,1.399,3.1026,1.1816,1
0.22036,1.171,0.12967,1.7578,-0.37787,0.48642,0
0.951,-0.10868,-0.46416,1.3814,3.1181,1.1514,1
0.18339,-0.34034,-0.42989,1.442,4.6597,1.6149,1
0.79102,-0.30888,-0.15186,4.0189,1.8453,1.0338,1
0.17616,-0.35076,-0.32114,0.93076,2.7262,1.1812,0
0.41268,-0.34594,-0.40932,1.4201,3.6323,1.4495,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.34237,-0.3726,-0.46113,1.9862,14.218,1.2688,1
1.2635,-0.067085,-0.54655,1.5689,7.5485,1.1564,1
0.08723,-0.14727,-0.32114,0.93751,-0.37787,1.169,0
-0.4631,-0.31979,2.7895,1.0038,1.2332,1.0715,0
-0.01169,0.056213,1.0313,1.0244,0.15931,1.2543,0
-0.22139,-0.42154,0.26492,1.1185,0.64769,1.4767,0
1.0461,-0.40384,-0.23098,-0.85955,-0.37787,-0.94572,0
0.31591,-0.21158,-0.50147,1.7099,7.0913,1.4749,1
-0.00067724,-0.36436,-0.14082,1.3766,1.6447,1.665,1
0.15515,-0.089766,0.76082,0.52189,-0.079266,0.98614,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.017545,-0.39942,-0.33065,1.6263,3.0889,1.4038,1
-0.11501,-0.39499,-0.41131,0.75692,-0.37787,1.2116,0
-0.20711,-0.39461,-0.34635,1.1695,3.613,1.0536,1
0.71356,-0.27994,-0.41131,1.7722,3.6461,1.3026,1
0.022924,-0.34906,-0.26421,0.97253,-0.37787,1.8574,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.26475,-0.43481,0.35508,0.52822,0.21795,0.74542,0
0.56116,3.6703,0.26492,1.3375,-0.37787,1.3366,0
0.9606,-0.33979,-0.41131,1.5782,3.7038,1.3768,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
1.1542,-0.036258,-0.51706,1.7856,11.504,1.0791,1
1.0213,-0.18402,-0.50147,2.1877,6.2293,1.4127,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
1.2033,1.5602,-0.095734,1.6303,-0.37787,0.72104,0
-0.2556,-0.43923,0.12967,0.77886,-0.37787,0.90996,0
0.32911,1.6045,-0.14082,-0.85955,-0.37787,-0.94572,0
-0.0093185,-0.39057,-0.14082,0.61556,0.75016,1.1294,0
0.49571,-0.045395,-0.50147,1.8375,5.4383,1.5954,1
4.9246,-0.0087858,-0.44568,4.7704,1.6337,0.96713,1
0.91907,-0.14285,-0.41131,0.77084,2.0482,1.0318,0
0.96079,0.24971,-0.51127,1.5934,8.2258,1.3294,1
0.99453,-0.29706,-0.499,0.85021,2.4517,1.188,1
0.18818,-0.36845,0.31,2.1198,0.6173,1.5834,1
0.54498,0.18905,-0.50147,1.5789,7.7524,1.458,1
0.17328,-0.31537,0.03951,-0.85955,-0.37787,-0.94572,0
0.83692,4.1879,0.44524,0.76409,-0.37787,0.52908,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
1.1531,-0.1416,-0.15357,3.959,0.46894,1.2759,1
3.5527,0.40976,-0.4281,4.0565,-0.37787,0.94875,1
1.4457,-0.10278,-0.54655,1.5828,13.75,0.91792,1
0.025849,-0.42613,-0.34665,1.6546,3.1924,1.4134,1
0.47314,0.12792,-0.21353,1.4084,-0.37787,1.081,1
0.020154,-0.36845,-0.14082,0.38265,-0.37787,1.1598,0
-0.27627,-0.44365,0.76082,-0.046044,0.40302,0.94958,0
-0.25289,-0.31095,-0.59163,-0.85955,-0.37787,-0.94572,0
2.0532,0.036712,-0.41863,2.0797,-0.37787,0.98181,1
0.54402,0.38122,-0.50147,1.5469,6.9432,1.3459,1
-0.51747,-0.43481,2.2034,0.014294,-0.37787,1.4615,0
0.024128,-0.42683,-0.34563,1.6566,3.1927,1.4108,1
2.9322,0.31846,-0.51508,4.337,-0.37787,0.89818,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.10858,-0.4525,0.26492,1.3704,-0.37787,0.54126,0
-0.19344,-0.34191,1.2567,-0.85955,-0.37787,-0.94572,0
-0.070635,-0.3773,-0.14082,1.2329,-0.37787,0.95872,0
-0.0089106,-0.40897,0.075115,0.80186,2.1425,1.208,1
0.38258,-0.18252,-0.36106,1.0905,1.4491,1.3942,1
1.1611,0.39389,0.17071,-0.85955,-0.37787,-0.94572,1
-0.07425,-0.43237,-0.30093,1.7768,4.2067,1.2335,1
0.18088,-0.37193,-0.39305,0.94097,3.0264,1.5358,1
-0.12314,-0.44808,1.5272,0.76578,-0.37787,1.6169,0
0.22313,-0.17445,-0.42675,1.5628,-0.37787,1.5291,1
0.11036,-0.39488,-0.39463,0.82309,2.5049,1.2273,1
-0.12895,-0.39839,-0.25568,1.0314,1.6978,1.4308,1
-0.071313,-0.027835,0.21984,0.51092,-0.37787,1.1994,0
0.01846,-0.20478,-0.23098,0.66367,1.7799,1.1141,0
0.40662,-0.087939,-0.040225,1.1395,0.73331,1.2304,1
-0.23799,-0.39057,1.392,0.60248,0.48623,1.0471,0
0.24129,-0.31177,-0.23597,1.5518,3.7043,1.4629,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.066057,-0.31095,0.12967,0.64384,-0.37787,0.62049,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
4.5208,1.0936,-0.36383,4.5203,0.72426,1.1147,1
-0.05827,-0.19593,0.98622,0.85734,-0.37787,1.1172,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
3.7389,-0.44514,-0.53898,-0.85955,-0.37787,-0.94572,1
0.84793,0.29951,-0.095734,0.52653,0.87326,0.93434,0
0.46868,-0.34838,-0.14874,1.9333,1.5485,1.4345,1
1.2597,-0.15612,-0.54655,1.8628,8.2156,1.2848,1
-0.11499,-0.41272,-0.10407,0.94061,1.9695,1.3915,1
-0.072837,-0.31095,0.17476,1.6341,1.0369,0.88559,0
0.3262,-0.36699,-0.27606,1.8608,2.0645,1.2168,1
0.93328,0.15291,0.071711,4.9422,1.4784,1.3331,1
0.42943,-0.37724,-0.45639,1.5644,4.0683,1.3309,1
0.014155,-0.33297,-0.24833,0.96971,-0.37787,1.8721,1
1.0375,-0.26256,-0.39675,5.4068,-0.32317,0.83068,1
0.42532,0.17565,-0.0055712,1.0375,-0.37787,1.3792,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.0188,-0.27493,-0.45418,1.401,4.5986,1.615,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.56056,-0.048668,-0.50147,1.5539,5.2256,1.567,1
0.058922,-0.42552,-0.36395,1.7768,4.2067,1.3548,1
-0.22494,-0.3773,0.76082,0.53877,0.31083,1.5102,0
-0.045566,-0.36403,-0.23098,-0.85955,-0.37787,-0.94572,0
-0.14516,0.056213,0.21984,1.1746,-0.37787,1.1812,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.25916,-0.42154,-0.23098,-0.85955,-0.37787,-0.94572,0
1.972,0.74083,-0.54655,3.0017,13.75,0.78953,1
1.2311,0.76399,-0.32114,0.97295,-0.37787,0.88863,0
0.65604,-0.30922,-0.41131,1.0501,2.207,1.1789,1
1.0887,-0.20009,-0.41131,1.1463,2.5143,0.89419,1
0.17452,-0.19296,-0.50147,1.5789,7.7507,1.5595,1
-0.10587,-0.35518,0.12967,0.80544,-0.37787,1.2756,0
0.44056,-0.13717,-0.45639,1.5535,4.0607,1.4867,1
0.21685,-0.18061,-0.41131,1.4904,-0.37787,1.5092,1
0.56506,0.32605,-0.32114,0.43244,-0.37787,1.0349,0
-0.18881,-0.42315,-0.2856,1.6007,4.0916,1.1546,1
0.87249,-0.4525,-0.095734,-0.85955,-0.37787,-0.94572,0
3.3211,-0.12719,-0.42465,4.0506,-0.37787,0.76448,1
-0.085467,-0.42218,-0.30179,1.7768,4.2067,1.2742,1
0.69531,0.52069,0.12967,0.88645,0.55679,1.0501,0
0.247,-0.30038,-0.33861,1.2872,1.3428,1.872,1
-0.23121,-0.38489,-0.33219,1.2255,3.6355,1.0756,1
0.080971,-0.28164,-0.45639,1.4861,4.6529,1.5954,1
0.39854,-0.25721,-0.46567,2.1149,6.3283,1.2542,1
0.28936,-0.28263,-0.48164,1.6495,6.6372,1.4231,1
0.24117,-0.39942,-0.32416,4.6614,5.1298,1.1193,1
0.13974,-0.28545,-0.36622,1.491,-0.37787,1.354,1
-0.20157,-0.32864,0.89606,0.54341,-0.37787,0.99833,0
0.78209,-0.10008,-0.50147,2.1823,5.844,1.5017,1
1.1632,-0.22148,-0.48811,1.3698,3.2711,1.1255,1
5.785,0.61302,-0.50671,8.564,0.03372,1.2988,1
4.3571,2.0605,-0.45639,1.995,1.9984,0.64856,1
1.0634,4.931,0.62557,0.85439,-0.37787,0.53212,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
4.0696,0.6421,-0.3553,4.9422,1.4849,1.3973,1
2.7378,0.61897,-0.54655,2.0946,10.89,0.93388,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.4077,0.4101,-0.095734,2.1582,-0.37787,1.5651,0
-0.15482,-0.35518,0.44524,-0.85955,-0.37787,-0.94572,0
0.17351,-0.29858,-0.22868,1.0915,-0.37787,1.8405,1
0.58898,-0.24283,-0.45639,1.4791,4.035,1.4484,1
5.3365,0.82791,-0.54655,6.3852,-0.37787,0.66449,1
0.10501,-0.38615,-0.095734,1.7025,-0.37787,0.76066,0
0.12018,-0.25955,-0.41131,-0.85955,-0.37787,-0.94572,1
-0.027816,-0.35958,-0.36622,-0.85955,-0.37787,-0.94572,1
-0.068603,-0.14285,3.5108,0.86451,0.56633,0.8216,0
2.175,-0.35518,-0.50147,2.3649,-0.37787,0.38891,0
0.22189,-0.098613,-0.095734,1.105,1.1846,1.1812,0
0.046239,-0.1517,0.26492,0.39109,1.0244,0.85512,0
-0.062335,-0.12073,-0.32114,0.58097,3.0193,1.2634,0
0.24754,-0.39579,-0.35173,0.87664,2.7692,1.2928,1
1.257,-0.41711,-0.41131,-0.85955,-0.37787,-0.94572,0
5.4625,0.47801,-0.53199,5.4857,-0.37787,0.54171,1
-0.59047,-0.44365,-0.59163,0.5143,-0.37787,0.27007,0
0.11874,0.42337,-0.1859,0.49573,-0.37787,0.64791,0
2.3697,-0.43038,-0.50147,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.1643,-0.2269,-0.14082,-0.85955,-0.37787,-0.94572,0
-0.15753,-0.39942,-0.14082,0.42485,-0.37787,1.0197,0
0.05691,-0.054377,0.084592,1.6375,-0.37787,0.89473,0
-0.023555,-0.36113,-0.36622,-0.85955,-0.37787,-0.94572,1
0.31861,-0.1517,-0.050653,1.8957,-0.37787,1.2116,0
0.017216,-0.4322,-0.36004,1.5304,3.4242,1.4933,1
0.79779,3.7765,0.40016,1.8624,-0.37787,0.80941,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.25712,-0.4525,-0.27606,-0.85955,-0.37787,-0.94572,0
0.4396,-0.37002,-0.45639,1.6326,4.1124,1.5089,1
0.60926,-0.27037,-0.4015,1.83,2.8036,1.4721,1
0.030317,-0.3773,-0.0055712,1.1772,0.64769,1.3457,0
-0.15871,-0.14285,1.4821,0.72611,-0.37787,0.67838,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.034044,-0.29767,3.0149,0.47295,-0.37787,0.69362,0
-0.34453,-0.44769,0.49033,0.95092,0.51895,1.1827,1
-0.42515,-0.44808,0.21984,1.4573,-0.37787,0.78808,0
0.45237,-0.34462,-0.45639,1.4184,4.5481,1.5193,1
1.8912,1.0595,-0.34531,-0.85955,-0.37787,-0.94572,1
0.015584,-0.33801,-0.25171,1.3649,1.9194,1.3665,1
0.24127,-0.31252,-0.23896,1.5326,3.7001,1.461,1
-0.16718,-0.43923,0.44524,-0.85955,-0.37787,-0.94572,0
0.13212,-0.27998,0.26492,1.0995,-0.37787,0.84902,0
0.5969,0.79053,-0.27606,1.1607,-0.37787,1.1842,0
0.84828,0.088092,0.077827,4.9422,1.4514,1.2942,1
-0.28374,-0.43171,-0.1859,1.2005,3.8081,1.2906,1
0.35925,-0.207,-0.36622,1.0884,1.4459,1.4406,1
0.22628,-0.35475,-0.41131,0.87728,-0.37787,1.3877,1
-0.058101,-0.30652,-0.095734,0.91852,-0.37787,1.5133,0
-0.2305,-0.39623,-0.36622,1.8343,6.5578,1.1408,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
1.8981,0.65229,-0.37703,-0.85955,-0.37787,-0.94572,1
3.3762,0.89487,-0.54655,-0.85955,-0.37787,-0.94572,1
-0.34748,-0.44683,0.49033,0.92221,0.54012,1.1727,1
-0.15041,-0.40826,-0.27606,0.84637,-0.37787,1.0989,0
0.128,-0.3064,-0.45639,1.4054,4.6051,1.6284,1
1.3503,0.02408,-0.54655,1.8138,8.2156,1.1363,1
-0.010526,-0.31892,-0.24003,0.96857,-0.37787,1.8428,1
-0.25848,-0.44365,0.12967,-0.85955,-0.37787,-0.94572,0
-0.07758,-0.27113,0.35508,0.497,0.62089,0.73018,0
-0.42803,-0.43923,0.21984,0.19235,0.55774,1.0197,0
-0.39721,-0.33749,0.12967,0.49615,-0.37787,0.94044,0
-0.14212,-0.36234,-0.39258,2.2522,6.1883,1.2995,1
0.28212,-0.29126,-0.26577,1.7323,1.4596,1.4194,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.055899,-0.42154,-0.32114,-0.85955,-0.37787,-0.94572,0
-0.19327,-0.36403,0.21984,-0.85955,-0.37787,-0.94572,0
-0.40686,-0.43038,0.40016,0.58476,1.9528,0.41329,0
0.51804,-0.25121,-0.33271,1.187,1.4492,1.414,1
4.4274,1.0543,-0.38689,4.498,0.58519,1.0919,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
1.1124,-0.14274,-0.14191,3.8113,0.46894,1.2617,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.28321,-0.41711,1.1215,1.1185,-0.37787,0.82465,0
0.45001,-0.23669,-0.37347,1.21,2.3725,1.2834,1
0.23578,-0.29908,-0.25787,1.511,3.7021,1.4636,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.25296,-0.35372,-0.40375,0.88213,-0.37787,1.3765,1
-0.070296,-0.076495,1.5272,0.70797,-0.37787,1.4432,0
0.52806,0.21055,-0.30613,1.4334,-0.37787,1.5776,1
0.66981,-0.25974,-0.50147,1.1394,5.4632,1.3138,1
-0.78441,-0.43481,3.646,-0.85955,-0.37787,-0.94572,0
0.61604,0.42337,-0.41131,-0.85955,-0.37787,-0.94572,0
-0.32505,-0.44808,-0.27606,0.27717,-0.37787,0.87035,0
5.3479,0.82504,-0.54655,6.4255,-0.37787,0.67214,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.093666,-0.13843,0.76082,0.46873,-0.37787,1.1659,0
-0.20496,-0.35961,0.12967,-0.85955,-0.37787,-0.94572,0
-0.14313,-0.41269,-0.32114,0.21978,-0.37787,1.4706,0
0.15401,-0.41182,-0.39401,0.75029,2.4688,1.2621,1
0.19848,-0.30772,-0.28839,1.3,1.3866,1.8385,1
0.12653,0.33932,0.31,0.45945,1.018,0.8155,0
0.29218,1.4983,0.71573,0.78139,-0.086477,1.1842,0
-0.53034,-0.4525,0.03951,-0.1836,-0.37787,0.95872,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
1.2064,4.1949,-0.35391,1.4012,1.6373,0.48183,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
1.048,5.0372,-0.1859,-0.85955,-0.37787,-0.94572,0
0.13212,-0.17381,-0.1859,-0.052795,1.0909,1.3,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.0080438,-0.35323,-0.39774,1.6058,4.2308,1.272,1
1.0905,2.8962,-0.1859,0.86662,-0.37787,0.56564,0
3.689,0.56866,-0.54655,4.3444,-0.37787,0.85956,1
1.121,-0.0052188,-0.52846,1.7532,8.1875,1.3202,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.12653,-0.3773,-0.36622,1.0552,-0.37787,1.0258,0
-0.39142,-0.35751,0.83828,1.2007,1.8632,1.0783,1
0.86311,-0.046893,-0.44825,1.8491,3.9814,1.1911,1
0.31402,-0.34968,0.13649,1.2181,1.08,1.4523,1
-0.048608,-0.37446,-0.13546,1.3725,1.6567,1.6701,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
4.2351,0.59752,-0.37341,4.9267,1.4984,1.353,1
-0.060303,-0.38172,-0.27606,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.06928,-0.35961,1.0313,1.2312,0.20346,1.0928,0
0.45078,-0.39848,-0.45639,1.2917,3.8495,1.4587,1
0.020832,-0.4525,0.62557,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.45703,-0.32935,-0.43026,1.0461,-0.37787,1.0711,1
-0.043756,-0.31096,-0.23506,1.4713,3.2059,0.98279,1
0.015529,-0.28486,-0.45152,1.3956,4.5907,1.62,1
0.1578,-0.31116,-0.45639,1.4763,4.6471,1.6111,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.18479,-0.027835,0.35508,-0.85955,-0.37787,-0.94572,0
-0.20242,-0.1517,1.392,1.8565,0.40158,1.0258,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.17277,-0.0012935,-0.27606,0.4143,1.2064,0.63572,0
0.72993,-0.2073,-0.3041,4.0599,2.3648,1.2951,1
0.69227,1.2063,-0.27606,-0.85955,-0.37787,-0.94572,0
0.67577,-0.31662,-0.42992,1.7419,4.5574,1.4464,1
4.9302,0.87954,-0.54655,5.3479,-0.37787,0.54336,1
0.0067788,-0.2066,-0.4234,1.847,5.3009,1.4247,1
0.42108,0.05179,-0.41131,1.0835,-0.37787,0.90996,0
-0.0055921,-0.29325,0.98622,1.0843,1.3968,1.108,0
1.0456,0.038519,-0.41131,0.83666,2.8836,1.108,0
0.17006,-0.10746,-0.32114,-0.020727,-0.37787,1.0258,0
0.54872,-0.36945,-0.27606,4.0645,2.416,1.3213,1
0.30796,-0.3513,0.14754,1.2181,1.0805,1.4567,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.81371,3.1395,-0.095734,1.3354,-0.37787,0.98919,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.18781,-0.33662,-0.14082,1.3915,1.5962,1.6173,1
0.66609,-0.36178,-0.3438,1.4662,2.2057,1.3639,1
0.48884,0.22762,-0.35948,1.357,-0.37787,1.5182,1
0.1792,-0.076495,1.5272,1.8793,-0.37787,1.0623,0
-0.0088103,-0.40384,-0.41131,-0.85955,-0.37787,-0.94572,0
0.060149,-0.34424,-0.33105,1.8399,-0.37787,1.3443,1
0.11104,-0.41578,-0.13451,1.0824,1.2925,1.447,1
-0.097465,-0.43163,-0.27606,0.87097,2.4814,1.3815,1
1.7708,-0.32554,-0.50147,-0.85955,-0.37787,-0.94572,1
0.21486,-0.38242,-0.41131,0.90687,-0.37787,1.4645,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
3.7423,0.76104,-0.54515,4.3431,-0.37787,0.93273,1
0.24199,-0.17344,-0.46371,1.8559,4.3899,1.4953,1
0.20108,-0.3021,-0.33386,1.038,2.2089,1.335,1
1.4196,0.30667,-0.54655,1.715,8.2715,0.96145,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.14399,-0.3192,-0.16833,4.1035,2.0158,1.209,1
0.42661,-0.37973,-0.27606,4.0645,2.3459,1.2276,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.22074,-0.2905,-0.33427,1.233,1.3908,1.7954,1
0.79847,1.3214,0.85098,0.21683,0.055827,0.77894,0
-0.47123,-0.4525,0.67065,0.35523,2.1115,0.91301,0
-0.2927,-0.39057,0.40016,1.2649,0.45837,0.97091,0
0.16376,-0.38445,0.23191,1.2181,1.0805,1.5397,1
-0.25052,-0.40826,1.1665,0.43371,-0.37787,1.2421,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.14496,-0.29966,-0.27157,1.3307,1.4752,1.7309,1
0.0086361,-0.27113,0.31,0.9451,0.23385,1.5651,0
-0.322,-0.36403,1.3018,0.33582,-0.37787,1.1233,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.10925,-0.44365,-0.095734,0.21472,-0.37787,0.83988,0
0.19038,-0.134,-0.32114,-0.85955,-0.37787,-0.94572,0
1.1327,-0.10819,-0.54655,1.7352,7.8044,1.2645,1
0.1355,-0.23132,-0.0055712,-0.85955,-0.37787,-0.94572,0
0.32001,-0.38308,-0.43775,1.5523,4.1211,1.4958,1
0.29854,-0.27139,-0.50147,1.5411,6.2732,1.5433,1
3.3734,-0.44808,-0.50147,-0.85955,-0.37787,-0.94572,0
0.15786,0.15353,-0.095734,1.0793,0.89068,1.1537,0
4.9485,0.83617,-0.54655,6.1887,-0.37787,0.48092,1
0.22365,-0.28767,-0.33748,1.2216,1.4026,1.7734,1
0.35222,-0.35234,0.11297,1.2181,1.0805,1.4601,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.17966,-0.4062,-0.4065,1.5747,4.2067,1.3929,1
0.45371,-0.39039,-0.45639,1.305,3.7961,1.4535,1
0.39793,-0.36506,0.0776,1.2181,1.0805,1.5024,1
0.094174,0.10487,2.0682,0.21556,-0.37787,1.0836,0
8.2556,1.397,-0.49911,5.9371,4.192,0.3677,1
0.87198,0.45876,-0.095734,0.86156,-0.37787,0.61135,0
3.7444,-0.44187,-0.5405,-0.85955,-0.37787,-0.94572,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.089945,-0.38172,-0.050653,-0.85955,-0.37787,-0.94572,0
0.7063,-0.37777,-0.33697,1.4214,1.9932,1.3728,1
0.36275,-0.31488,-0.41086,1.439,-0.37787,1.1512,1
-0.32437,-0.43038,-0.14082,0.12906,-0.37787,0.95262,0
-0.0073621,-0.35201,-0.3992,1.6025,4.2313,1.2704,1
-0.086519,-0.40782,-0.1878,1.1943,3.6989,1.231,1
0.067271,-0.26234,0.33385,3.8587,0.91718,1.0682,1
0.93093,3.1041,-0.14082,0.54299,-0.37787,1.0593,0
0.37432,-0.27093,-0.1744,1.8619,1.4965,1.3984,1
-0.013632,-0.31965,-0.24189,0.96897,-0.37787,1.8335,1
0.26305,-0.27594,-0.33595,1.1055,2.2897,1.3513,1
-0.049209,-0.41439,0.049914,0.79687,2.2141,1.1535,1
0.37041,-0.23625,-0.50147,1.6998,6.8091,1.4562,1
0.72309,-0.19593,-0.32114,4.0645,2.4229,1.3244,1
2.9359,0.32051,-0.51522,4.337,-0.37787,0.89834,1
0.0459,0.078331,-0.32114,-0.85955,-0.37787,-0.94572,0
0.4555,-0.11648,-0.45639,1.5536,4.0608,1.4676,1
-0.23051,-0.39631,-0.36622,1.8472,6.5503,1.1432,1
2.8902,-0.10126,-0.40822,3.1641,-0.37787,0.77048,1
0.12451,-0.31674,-0.18239,1.3827,1.5837,1.6178,1
3.1055,-0.44808,-0.54655,-0.85955,-0.37787,-0.94572,0
0.016885,-0.28074,-0.45263,1.3978,4.594,1.6179,1
-0.19276,-0.38615,1.0764,0.72063,0.34205,1.1812,0
0.75953,-0.32763,-0.064361,2.0649,0.6671,1.5889,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.27474,-0.2026,-0.49071,1.2848,3.6632,1.4803,1
0.44073,1.6487,-0.41131,0.97886,-0.37787,0.60525,0
-0.11633,-0.43253,-0.28186,1.7768,4.2067,1.2089,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.11052,-0.38056,-0.30981,1.5175,3.5615,1.4934,1
0.10467,-0.41082,-0.28299,1.125,2.9562,1.3101,1
-0.45571,-0.43852,0.52101,0.79629,2.1608,1.15,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
6.2441,0.60032,-0.54655,9.5912,-0.37787,1.2726,1
-0.14791,-0.43292,-0.27606,1.7292,4.1756,1.1698,1
1.3322,-0.23896,-0.43499,1.4276,2.5503,0.80531,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.049457,-0.27556,-0.23098,0.99616,2.5461,0.67838,0
1.5124,2.1442,-0.050653,1.4405,-0.37787,0.80332,0
0.11027,-0.30782,-0.45109,1.5467,4.702,1.5662,1
0.11513,-0.38791,-0.35591,1.4165,2.6706,1.5932,1
0.7507,1.3568,0.35508,-0.85955,-0.37787,-0.94572,0
-0.043505,-0.39942,0.016051,1.0396,0.87316,1.1998,1
-0.15228,-0.4525,-0.41131,1.5535,-0.37787,1.1598,0
1.7252,1.6222,-0.32114,0.032438,1.1051,0.47728,0
0.028326,-0.40073,-0.28946,1.6765,2.9545,1.533,1
0.16311,0.27739,1.0313,0.76746,0.28996,0.50165,0
0.36349,-0.067648,-0.32114,-0.85955,-0.37787,-0.94572,0
-0.27982,-0.21805,-0.1859,0.88645,-0.37787,0.56869,0
2.2997,0.67876,-0.47209,-0.85955,-0.37787,-0.94572,1
0.34658,-0.30414,-0.18509,1.3428,1.6575,1.5216,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.050401,-0.30497,-0.24422,1.0049,-0.37787,1.8791,1
-0.098245,-0.43038,0.67065,-0.85955,-0.37787,-0.94572,0
0.009483,-0.21805,0.58049,0.68265,-0.37787,0.96177,0
0.050962,-0.35376,-0.14082,1.3816,1.624,1.6529,1
-0.0022306,-0.43754,-0.33004,1.6866,3.1964,1.3713,1
0.56201,1.7991,4.8182,1.4042,-0.37787,0.48946,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.17573,-0.23792,-0.17426,1.1504,2.2719,1.1037,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
